timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
259.591348594,map,ego_vehicle,164.91001892089844,-13.029191970825195,8.780961036682129,0.02118529487718289,-0.00020983214398382833,0.9997496954333853,0.007189278982711537,7.579019584701192,0.00022592253952496646,-0.0011755939516464031,1.5760858661756022e-05,-2.1764831925945034e-05,1.0129770009072884e-05
259.641348595,map,ego_vehicle,164.53099060058594,-13.023744583129883,8.79697322845459,0.021193632143304407,-0.00021042461204971903,0.9997495185269305,0.007189289480008506,7.594271582294682,0.00022856751921850144,-0.0011013224040575254,-2.9130732142080463e-05,-0.0005507143406056588,6.823708996774202e-07
259.691348596,map,ego_vehicle,164.1522674560547,-13.018303871154785,8.812897682189941,0.02115163636271946,-0.00020825888422023133,0.9997504086191922,0.007189254006827906,7.576845653619898,0.00020903993742492715,-0.005210265603408981,0.00011593687545844476,0.0037002176047250855,-8.817551794361565e-06
259.741348597,map,ego_vehicle,163.77333068847656,-13.012859344482422,8.828634262084961,0.021033352565414262,-0.00020714230833849547,0.9997529043302993,0.00718925970141543,7.5949928765982415,0.00020763926800306204,-0.007048904941499012,8.253761046721859e-05,0.00509395773400851,-6.90579216189925e-06
259.791348597,map,ego_vehicle,163.39462280273438,-13.00741958618164,8.844283103942871,0.02089283875813793,-0.00020613219447893132,0.9997558507713211,0.007189273026994027,7.576160831663159,0.00020871334965351772,-0.0059024911315807005,9.304751465961239e-05,0.005912302924354575,-5.418677519192545e-06
259.841348598,map,ego_vehicle,163.01576232910156,-13.001975059509277,8.859908103942871,0.02075214565002506,-0.0002051208108890417,0.9997587811766945,0.007189286227673223,7.593672490588945,0.00021434851469178474,-0.004212753676507752,0.00012974064536150318,0.005367307293067225,7.950687495507816e-06
259.891348599,map,ego_vehicle,162.63706970214844,-12.99653434753418,8.875531196594238,0.02061061817706608,-0.0002043696539700584,0.9997617088822542,0.007189304850871542,7.576736609443556,0.00021143222346987268,-0.0016838048860735588,2.672072699378774e-05,0.00588067216477473,1.2348977876559685e-06
259.941348600,map,ego_vehicle,162.2581024169922,-12.991089820861816,8.8911714553833,0.02047481038648506,-0.00020339609838358083,0.9997644985557682,0.007189450410014752,7.597352676752383,0.0002157094461351008,0.000409404358803378,6.947246790238217e-05,0.0051048626504642735,-4.051619432878865e-06
259.991348600,map,ego_vehicle,161.87918090820312,-12.985644340515137,8.906825065612793,0.02033751288625198,-0.00020240908373260176,0.9997673010376844,0.007189462844243934,7.5814443676560765,0.00021451744415353067,0.0029614119512831327,5.982445002371129e-05,0.005780305321489669,-5.2575335370576025e-06
260.41348601,map,ego_vehicle,161.50003051757812,-12.980195045471191,8.92249584197998,0.020204269148860372,-0.00020145121807081933,0.9997700027395945,0.007189474781834461,7.599831996908735,0.0002138069081691604,0.004998333882864081,0.0001009864134735981,0.005005549108196286,-5.518982903663631e-06
260.91348602,map,ego_vehicle,161.12100219726562,-12.974746704101562,8.938037872314453,0.02012031085527903,-0.0002000568805137463,0.9997716933889232,0.0071898655464795545,7.5821421837550655,0.00020957436421368392,0.002568977482894752,3.604434685204246e-05,0.0017080858544097097,-1.7132463223162923e-05
260.141348603,map,ego_vehicle,160.7416534423828,-12.969295501708984,8.953362464904785,0.020116021482974145,-0.00019975979018034405,0.9997717797981029,0.007189860572796703,7.601865012030703,0.0002082405521418623,0.00020427503263503732,8.410176857306304e-06,-0.0005540040207451522,1.8236432001544565e-06
260.191348603,map,ego_vehicle,160.36241149902344,-12.963846206665039,8.968603134155273,0.02012585609638495,-0.00019956692131850064,0.9997715809972575,0.007189987460049678,7.584166044189721,0.00020911044352990617,-0.0007575456576812134,1.0131384298536742e-05,-0.00021651566306390039,-3.1467345026941616e-06
260.241348604,map,ego_vehicle,159.98304748535156,-12.958394050598145,8.983829498291016,0.020139322787559925,-0.00019966372684037824,0.999771309805297,0.007189986248627472,7.600683129751994,0.00021082090241372975,-0.001148214413439319,2.1364116313896436e-05,-0.0007413584437295274,-3.9628446874353355e-06
260.291348605,map,ego_vehicle,159.6039581298828,-12.952945709228516,8.99905014038086,0.02014718979620844,-0.0001997203023237715,0.9997711512956551,0.007189985540802537,7.580580808100797,0.0002112294784523695,-0.001125657917512013,-3.8023996550493764e-06,-3.298080743380512e-05,-5.3229498492111655e-06
260.341348606,map,ego_vehicle,159.22474670410156,-12.94749641418457,9.0142822265625,0.020156065826480073,-0.00020005036439876231,0.9997709722893982,0.0071899901085913,7.598042354817574,0.00021384154196841274,-0.0010579738661327664,-2.092568941673573e-06,-0.0005569115216637597,-1.7243199518313785e-06
260.391348606,map,ego_vehicle,158.84571838378906,-12.942049026489258,9.029366493225098,0.02008373299971662,-0.00019819899944309552,0.9997724284653797,0.007189969846244309,7.58142473975246,0.0001936303737995677,-0.006069723809607852,3.9730408708774616e-05,0.004516043455082909,-4.166067628677032e-06
260.441348607,map,ego_vehicle,158.46658325195312,-12.936598777770996,9.044291496276855,0.01995549719548822,-0.0001967445270259014,0.999774996558427,0.007189970783614129,7.598486831984742,0.00019377688644310687,-0.006982486626285478,9.842756656989328e-05,0.00528644238313184,-2.1068256625073478e-06
260.491348608,map,ego_vehicle,158.08767700195312,-12.93115234375,9.059146881103516,0.019812118171385455,-0.00019598258083817333,0.9997778471786728,0.00719012205524358,7.579459308298207,0.00019979602275139319,-0.005400046900428224,9.979762186041763e-05,0.0059815513544804405,-5.499322402185146e-06
260.541348609,map,ego_vehicle,157.70858764648438,-12.925701141357422,9.073989868164062,0.01967136373491597,-0.0001949706165517464,0.9997806266381865,0.007190134506561554,7.598063692505394,0.000199723411514745,-0.0035517878200563846,7.672009728730084e-05,0.0053689884135053375,-7.850062224696307e-07
260.591348609,map,ego_vehicle,157.3296661376953,-12.920254707336426,9.088837623596191,0.019529893173733315,-0.00019368723035242426,0.999783400352571,0.007190141676632744,7.580612550395565,0.00019923463865899522,-0.00096800941030456,0.00010480164693306822,0.005889934451792512,-6.196455329458682e-08
260.641348610,map,ego_vehicle,156.95054626464844,-12.914804458618164,9.10369873046875,0.01939342739198707,-0.00019297237805650293,0.9997860567910947,0.007190158674684216,7.598054625339581,0.0001991502625742759,0.0011309488964599268,2.964420826058057e-05,0.0051717454445280924,-1.0431097608195935e-05
260.691348611,map,ego_vehicle,156.5717010498047,-12.9093599319458,9.118566513061523,0.019254520896644704,-0.0001917074067559466,0.9997887417822757,0.007190165417060922,7.5782812015414045,0.00019713352381010553,0.0037048718956085858,6.755758128252543e-05,0.005845699450116025,-5.023473755782187e-06
260.741348612,map,ego_vehicle,156.19271850585938,-12.903915405273438,9.133441925048828,0.019121812742441867,-0.00019022075102463257,0.9997912890196196,0.007190166479032299,7.595476494084249,0.00019849720810704777,0.005563216047558273,0.00018869747930901442,0.004794847813038433,1.7136516725340894e-05
260.791348612,map,ego_vehicle,155.81381225585938,-12.898469924926758,9.14809799194336,0.01907253333858803,-0.00018933897987844116,0.9997922286084889,0.007190426751604032,7.578607864436487,0.00018831409089764436,0.0017125046614276385,-3.163567965780229e-07,0.0009199362034798567,-5.2614564941153035e-06
260.841348613,map,ego_vehicle,155.43458557128906,-12.89301872253418,9.162591934204102,0.01907742155486427,-0.0001891078187839076,0.9997921354297732,0.007190421255023953,7.598572288523354,0.00018894883763447885,-0.00015379751730515423,4.862073762983372e-06,-0.0007351786226326339,8.743530171381312e-06
260.891348614,map,ego_vehicle,155.0554962158203,-12.887569427490234,9.17702865600586,0.019088683551384288,-0.0001891888121097226,0.9997919204633817,0.007190420294488523,7.580506304659093,0.0001916079875601858,-0.0008682898021923346,2.3982914413221898e-05,-0.00021918204257375401,-8.745040837481222e-06
260.941348615,map,ego_vehicle,154.67623901367188,-12.88211727142334,9.191460609436035,0.019102269251051077,-0.00018955275052472305,0.9997916608867766,0.0071904242208506225,7.598492594934519,0.00019223099671573352,-0.0011288571573160877,1.7287847727297253e-06,-0.0007590617030460991,1.6341572120643785e-06
260.991348615,map,ego_vehicle,154.29713439941406,-12.876667976379395,9.205894470214844,0.01911073326089963,-0.00018934733179270705,0.9997914992161644,0.0071904184101573435,7.581686577596425,0.0001916767102687323,-0.0010997377607444014,1.7623375862121006e-05,-7.175834241981841e-05,6.446621797515269e-06
261.41348616,map,ego_vehicle,153.9177703857422,-12.871217727661133,9.220327377319336,0.01910841546591408,-0.00018853185204348324,0.9997915437799505,0.00719040334237637,7.600683539771575,0.00018329429958286128,-0.0032477892693552612,0.00011636599809502979,0.0014228168289526135,1.1024159517954177e-05
261.91348617,map,ego_vehicle,153.53858947753906,-12.86577033996582,9.234565734863281,0.019009617634099953,-0.00018702269625833746,0.999793427491885,0.007190396647264639,7.584608938490997,0.00017444364010348634,-0.006616820826818692,0.0001138260715984835,0.005099641918460148,-4.937461792086274e-06
261.141348618,map,ego_vehicle,153.15927124023438,-12.860319137573242,9.248682975769043,0.018874519240906423,-0.00018631759382690396,0.9997959870723889,0.007190413279237373,7.601532411809319,0.00017712742780296532,-0.0067269587723455815,5.3571816243083505e-05,0.005394343059469383,-2.3384085152119213e-06
261.191348618,map,ego_vehicle,152.7801971435547,-12.854872703552246,9.262749671936035,0.01872983056269644,-0.00018501101385055645,0.9997987082760792,0.007190420537146798,7.582169829454739,0.00017802718352001273,-0.00480677067343116,9.03958130944874e-05,0.006015105103620837,-4.472577411912822e-06
261.241348619,map,ego_vehicle,152.40093994140625,-12.849422454833984,9.276810646057129,0.018589368751245717,-0.00018426737646056875,0.9998013297784938,0.00719043726901498,7.600387706702475,0.00018143420938721054,-0.002827924673263149,9.030564857686857e-05,0.005342614276186496,-7.524925506843765e-07
261.291348620,map,ego_vehicle,152.02188110351562,-12.843975067138672,9.290878295898438,0.018448255119461462,-0.00018298897051587508,0.9998039427799942,0.007190577143881372,7.5825625235017355,0.00017896842167177047,-0.00023003384171937924,7.820195202837185e-05,0.005890780733646722,3.6155324427084864e-06
261.341348621,map,ego_vehicle,151.64263916015625,-12.83852481842041,9.304959297180176,0.018311903034885838,-0.00018227485110153724,0.9998064494454891,0.007190593183043119,7.599637325308415,0.00018095236298143244,0.0018673019846180416,4.811347789725517e-05,0.005136140749259144,-5.0656002089307505e-06
261.391348621,map,ego_vehicle,151.26365661621094,-12.833077430725098,9.319047927856445,0.018173347608365555,-0.00018155215818355545,0.9998089746901561,0.007191008589763383,7.580539650359871,0.00018770996573581905,0.004453452955462955,5.016077485793092e-05,0.005822821231876564,-8.34510189270457e-06
261.441348622,map,ego_vehicle,150.88446044921875,-12.827628135681152,9.333101272583008,0.018059414265413166,-0.00017940150233379748,0.9998110396383019,0.007190993594011147,7.600223528864856,0.00017796304036091646,0.003991120669534609,0.00013074413401797648,0.002565863643980224,1.0082920057584353e-05
261.491348623,map,ego_vehicle,150.50527954101562,-12.822179794311523,9.346903800964355,0.018035042454373863,-0.00017895997966455146,0.9998114796645718,0.007190990747740049,7.583083947148143,0.0001715491467225775,0.0009244448727500632,-2.6379547067988654e-06,0.00042399055741651107,-6.219024126682533e-07
261.541348624,map,ego_vehicle,150.1258544921875,-12.816728591918945,9.360593795776367,0.0180439810834269,-0.00017902424130287795,0.9998113183793221,0.007190990028059348,7.601046625407381,0.00017335578926023856,-0.0004392674705787636,-2.5266007351256473e-05,-0.0007428320248561279,2.658863768221391e-06
261.591348624,map,ego_vehicle,149.74664306640625,-12.811277389526367,9.374242782592773,0.018054527871836867,-0.00017936637860137505,0.9998111278919176,0.007190993986844461,7.582475623487973,0.00017722743041679494,-0.0009516902354149703,9.11068108373814e-07,-0.00018075986461200938,-1.5771742670674237e-06
261.641348625,map,ego_vehicle,149.36721801757812,-12.805827140808105,9.387893676757812,0.01806710651969558,-0.00017892425493319173,0.9998109008240194,0.007190983352789836,7.601488939123399,0.00017358403460280303,-0.0010816498488800952,-2.684840316915578e-05,-0.0007261128217675433,3.3962214662561825e-06
261.691348626,map,ego_vehicle,148.98793029785156,-12.800376892089844,9.401552200317383,0.018074909684086083,-0.0001795129190498416,0.9998107596160778,0.007190992347771576,7.58430779692881,0.00017754542893502038,-0.0010293852903863754,-4.9908584035710585e-05,-1.7569865569710478e-05,-2.991554705499398e-06
261.741348627,map,ego_vehicle,148.60850524902344,-12.794923782348633,9.415153503417969,0.018044764635182675,-0.0001779671883961464,0.9998113036078243,0.007191103876578927,7.6023420726568744,0.00016515016561097622,-0.005084048837957322,5.270275756711086e-05,0.0030514858672696693,-3.927652618369799e-06
261.791348627,map,ego_vehicle,148.22927856445312,-12.789471626281738,9.428553581237793,0.01792665446872351,-0.00017658532229499274,0.9998134285463771,0.007191103915362256,7.584868053120453,0.0001622109552331295,-0.006766185854314766,8.549884111594851e-05,0.005486882705863133,-7.472419954697401e-06
261.841348628,map,ego_vehicle,147.849853515625,-12.784015655517578,9.441864967346191,0.017788994392256775,-0.00017532916369554085,0.9998158874867271,0.0071911102984572135,7.603913687121793,0.00016082606439943108,-0.006234798991413659,5.3829432053181124e-05,0.0054060084332520405,3.4051097095030632e-06
261.891348629,map,ego_vehicle,147.47055053710938,-12.77856159210205,9.455147743225098,0.01764579034292168,-0.0001743017567007637,0.9998184242926929,0.00719125489384288,7.587596189995717,0.00016502488059083636,-0.004089849972800819,5.322127668932311e-05,0.0059472309062293454,-5.71377654141005e-06
261.941348630,map,ego_vehicle,147.09095764160156,-12.77310562133789,9.468435287475586,0.017506696638448282,-0.0001735678515529394,0.9998208694935875,0.007191270548173136,7.6070032188050245,0.00017174024122236164,-0.0020502408722553045,0.0001223905223104865,0.005282892888741469,-4.138537593051657e-06
261.991348630,map,ego_vehicle,146.71156311035156,-12.76765251159668,9.481731414794922,0.017365758143937784,-0.00017228809105599972,0.9998233275422779,0.007191276881539496,7.588107301320063,0.00016693186300985446,0.0005564394848099896,0.00010417344552786291,0.005900852892113186,1.063444772933836e-07
262.41348631,map,ego_vehicle,146.33203125,-12.762195587158203,9.495038986206055,0.01722946479269017,-0.00017157428991871612,0.9998256855197644,0.007191291966935441,7.6048184462360515,0.00016864015997490955,0.002671195469853782,6.355115662107908e-05,0.005125422046020225,-1.1388269668730446e-05
262.91348632,map,ego_vehicle,145.9527587890625,-12.756742477416992,9.508355140686035,0.01709108655870158,-0.00017057923724199007,0.9998280606344369,0.007191302451402283,7.585419164213438,0.00016887270529614875,0.005193163572423054,9.85611472451757e-05,0.00583991643742081,-3.86761633984004e-06
262.141348632,map,ego_vehicle,145.57334899902344,-12.751288414001465,9.521557807922363,0.017004325394201526,-0.0001688902034006183,0.9998295403367652,0.007191290841012433,7.602175453163718,0.00015400123866347371,0.0028386614001039145,-1.7411583675046934e-06,0.0013263393972009646,-2.9694654044389634e-06
262.191348633,map,ego_vehicle,145.19415283203125,-12.745838165283203,9.53452205657959,0.016993180507575853,-0.00016881005315497874,0.9998297298256918,0.007191291684188549,7.58085379283201,0.00015605431540148697,0.00046678500061059225,1.036883952283329e-06,0.00018169970820471193,4.3227679971462015e-06
262.241348634,map,ego_vehicle,144.8148651123047,-12.740386962890625,9.547402381896973,0.017004028727501525,-0.00016862858688564342,0.9998295425859508,0.007191685741374584,7.5969074936656735,0.00016471191219313345,-0.0006068972974755948,4.02232495550344e-05,-0.0007745013404546847,9.21139829488727e-07
262.291348635,map,ego_vehicle,144.43582153320312,-12.73493766784668,9.56025505065918,0.017014873182484094,-0.00016897285337192427,0.9998293580114762,0.007191689448117521,7.578914436916192,0.00016357770063882626,-0.0009318274281401306,1.9487450460691206e-06,-0.00019749992241054623,-6.807704012642053e-06
262.341348635,map,ego_vehicle,144.05654907226562,-12.729485511779785,9.573114395141602,0.017027568718431443,-0.0001687978545936087,0.9998291419501528,0.007191683950551891,7.597991056568195,0.00016170843013551563,-0.000994966085059945,-1.5103702653649887e-05,-0.0007091765216359954,6.192564230870871e-06
262.391348636,map,ego_vehicle,143.67742919921875,-12.72403621673584,9.585980415344238,0.017034956852128566,-0.0001691172857319732,0.9998290160168315,0.007191687924573292,7.580092545431298,0.00016469342794121783,-0.0009268212729665048,-2.3900538410502163e-06,-5.535257359337811e-06,-1.0248933829867189e-05
262.441348637,map,ego_vehicle,143.29815673828125,-12.718586921691895,9.598718643188477,0.01697150022124195,-0.0001670632443510072,0.9998300956741867,0.007191665610942545,7.598984712797952,0.0001475133122582319,-0.006073483896110399,7.012607531823075e-05,0.0039789748892277476,-8.442288417103885e-06
262.491348638,map,ego_vehicle,142.9190673828125,-12.713139533996582,9.611288070678711,0.0168431344778198,-0.00016587383047583657,0.9998322665205576,0.007191670960156121,7.582134696948671,0.00014788172112351354,-0.006657482542571258,0.00013249657983977593,0.0056781606101175205,1.5886194168197237e-05
262.541348638,map,ego_vehicle,142.5397186279297,-12.707685470581055,9.623794555664062,0.016704160385320993,-0.00016487441187111327,0.9998345981007536,0.0071916815109240115,7.602580718196322,0.00014756208009174005,-0.005680785295583024,5.583820550443617e-05,0.005390966774579597,5.0232543180702965e-06
262.591348639,map,ego_vehicle,142.16041564941406,-12.702231407165527,9.636286735534668,0.016561847160302866,-0.00016385097129643103,0.9998369656775123,0.007191692171045938,7.586715937153407,0.0001504605060543906,-0.003384597163939407,8.209745092645775e-05,0.005906808074011685,3.670982371468209e-06
262.641348640,map,ego_vehicle,141.78086853027344,-12.69677448272705,9.648786544799805,0.016423468411799813,-0.00016285584854475724,0.999839248369422,0.00719170239711133,7.605345043705804,0.00015078343126542047,-0.0012759905708477903,4.845659314176328e-05,0.005264510835436118,-6.34226900635821e-06
262.691348641,map,ego_vehicle,141.40150451660156,-12.69132137298584,9.661296844482422,0.016283062130670958,-0.00016184612789519457,0.9998415449274448,0.007191712631916673,7.58741131836695,0.00015536745568308798,0.0013298843014550032,0.0001195558990941945,0.005865743898508075,-5.345803880538384e-06
262.741348641,map,ego_vehicle,141.0219268798828,-12.68586540222168,9.673821449279785,0.016148197366673625,-0.00016087624950941094,0.9998437322754896,0.007191722329086639,7.606734413367441,0.00015171910848236318,0.0033966550609201285,4.9376419138747835e-05,0.005067830667298612,-8.550212658613486e-06
262.791348642,map,ego_vehicle,140.6424560546875,-12.680411338806152,9.686355590820312,0.016010888151749413,-0.00016015509637459598,0.9998459405025723,0.007191736331661645,7.589426071720938,0.0001538141304258072,0.005914006034559771,8.588084153573583e-05,0.0058109784874041176,1.5977784269006856e-06
262.841348643,map,ego_vehicle,140.2626953125,-12.674954414367676,9.698695182800293,0.015956842987684485,-0.00015870128348510718,0.9998468048128163,0.00719172311557571,7.6078037845547,0.0001397980035998322,0.001956652899198219,2.4616670843467087e-05,0.0004888765658300014,1.4585860892985797e-06
262.891348644,map,ego_vehicle,139.88314819335938,-12.669499397277832,9.710845947265625,0.015955295076276996,-0.00015842599150059036,0.9998468286309684,0.007191852113928701,7.587348426886094,0.00014259839521333788,4.229163538629899e-05,2.184548747604863e-05,-9.927315734769885e-07,-9.172549184602398e-06
262.941348644,map,ego_vehicle,139.50352478027344,-12.664041519165039,9.72293758392334,0.01596769143928834,-0.00015851514881004433,0.9998466307283843,0.007191851232141865,7.603296280752099,0.0001418827282668835,-0.0007649286045745829,-1.5254837329968178e-05,-0.0007786289800699823,1.1117171646250918e-06
262.991348645,map,ego_vehicle,139.12416076660156,-12.658586502075195,9.73500919342041,0.01597782238038346,-0.0001585879898183786,0.999846468878131,0.007191850510313885,7.583724407054816,0.00014197613844332797,-0.0009630557228128833,-5.7974122791424866e-05,-0.00012145580705838408,-3.936447905363726e-06
263.41348646,map,ego_vehicle,138.74472045898438,-12.653130531311035,9.747089385986328,0.015988668934148523,-0.00015866600969850997,0.9998462954815449,0.007191849737217797,7.599659256808925,0.00014434378068030166,-0.0009877197694109496,-9.32232151845937e-06,-0.0006380805235038879,-1.6031890014791835e-07
263.91348647,map,ego_vehicle,138.36558532714844,-12.647684097290039,9.759146690368652,0.015980991729966854,-0.00015701303223842713,0.9998464186598928,0.007191824749023151,7.580698741291611,0.0001310209319203155,-0.003438470283525591,0.00015682117705688667,0.002285473352789612,1.880440588215871e-05
263.141348647,map,ego_vehicle,137.9863739013672,-12.642231941223145,9.770918846130371,0.01583671664911173,-0.00015518295186853985,0.9998487116896413,0.007192221950965849,7.598582507901319,0.00012543589156615166,-0.0095540311607418,0.00011893675965375799,0.00711327102238532,-2.6145516049816097e-07
263.191348648,map,ego_vehicle,137.6072998046875,-12.636780738830566,9.782495498657227,0.015632901757923635,-0.0001534528970273251,0.9998519183919939,0.007192365583395646,7.5829313095500135,0.00012808589432384345,-0.009206815306498417,0.00013643616133598375,0.008635037159513475,3.4234010110917338e-06
263.241348649,map,ego_vehicle,137.2279052734375,-12.631325721740723,9.794002532958984,0.015421159280420323,-0.0001516637133731195,0.9998552068002897,0.007192376444251755,7.603558123137704,0.00013107249740531215,-0.007188174432688876,0.00016221480972333676,0.008269756527981986,-2.9964189081129614e-06
263.291348650,map,ego_vehicle,136.8486328125,-12.625872611999512,9.805498123168945,0.015207147873516716,-0.00015039081639181862,0.999858484729345,0.007192395351591937,7.586699184014715,0.0001333716922933962,-0.003614788456796997,0.00014368391263074238,0.008781271230939997,3.757324761626123e-07
263.341348650,map,ego_vehicle,136.4691162109375,-12.620417594909668,9.817002296447754,0.014998738911576326,-0.000148891907778056,0.999861632881569,0.0071924094477959334,7.60574889970972,0.0001333153907134283,-0.0004641199778359084,0.0001011777306490756,0.007998569226863008,-3.482629636931897e-06
263.391348651,map,ego_vehicle,136.08969116210938,-12.61496353149414,9.828527450561523,0.014790032853480111,-0.00014739084435907242,0.9998647419785917,0.007192423250656621,7.589740473219758,0.00013380555114746694,0.0033886983062169918,0.00012907562718463632,0.008615646017826335,5.8799467646541416e-06
263.441348652,map,ego_vehicle,135.70994567871094,-12.609501838684082,9.840069770812988,0.01458781893444766,-0.0001462086065805254,0.9998677098595663,0.007192839631553312,7.610636540872641,0.00014281203025848864,0.00651233262519893,0.00015948862937333177,0.007702989034634587,-8.524118873289892e-06
263.491348653,map,ego_vehicle,135.3302459716797,-12.604043960571289,9.851584434509277,0.014402780791816559,-0.00014354046405761763,0.9998703957081673,0.007192432689376854,7.593892995720135,0.00012186156735406537,0.0069971742443123985,0.00019815178245202234,0.005402333583036921,6.903202593715881e-06
263.541348653,map,ego_vehicle,134.9501495361328,-12.598580360412598,9.862727165222168,0.014362079875347414,-0.0001427208850235458,0.9998709784424503,0.0071928270478263156,7.614778053428279,0.00011792160369145933,0.0020287472305495213,-5.318473624663208e-05,2.6710096455745064e-05,-4.264429567116425e-06
263.591348654,map,ego_vehicle,134.57012939453125,-12.59311580657959,9.87367057800293,0.014370304444373037,-0.00014278004530836786,0.9998708602667942,0.0071928265220112045,7.59766209584499,0.0001233031716105398,-0.00017268971583780934,-1.9810454645270733e-05,-0.0003525644274378489,1.408128749452606e-06
263.641348655,map,ego_vehicle,134.18983459472656,-12.587646484375,9.884560585021973,0.014391043210517271,-0.000142929207352319,0.9998705619790427,0.007192825193768742,7.616795936938184,0.0001248649880419449,-0.0010531954358268814,-1.8645207885843792e-05,-0.0010516171658538278,5.490469208017248e-06
263.691348656,map,ego_vehicle,133.80970764160156,-12.582179069519043,9.895440101623535,0.014406121406789724,-0.00014303765098243055,0.9998703448377176,0.0071928242260475336,7.598325505036977,0.00012565638706069608,-0.0012186704053088193,2.014754348002454e-05,-0.00028289864303861423,-3.7930611073312214e-06
263.741348656,map,ego_vehicle,133.42950439453125,-12.57671070098877,9.90633487701416,0.014420127192516967,-0.0001431383852248485,0.999870142936451,0.007192823325738313,7.614513719390195,0.00012682263237848444,-0.001123517121997153,-5.809755650436303e-06,-0.0007636237318030671,-5.703886097687338e-06
263.791348657,map,ego_vehicle,133.04954528808594,-12.571249961853027,9.917242050170898,0.014428112517385851,-0.00014319582469848825,0.9998700277356742,0.0071928228118919675,7.594996349528742,0.0001262150454439905,-0.000990527266028579,-9.392764071722082e-06,-3.000104242574315e-05,-6.480927226474084e-06
263.841348658,map,ego_vehicle,132.66946411132812,-12.56578540802002,9.928163528442383,0.014436871886660449,-0.0001435251186896527,0.9998699012288925,0.00719282609223447,7.612206746794488,0.00012758368690267077,-0.0008573953443969384,-3.405866109264118e-05,-0.0005753193223273065,-1.897270140027907e-06
263.891348659,map,ego_vehicle,132.2896270751953,-12.560324668884277,9.939093589782715,0.014440866983788363,-0.0001432875749181289,0.9998698436002774,0.00719282199028766,7.5928896743971075,0.00012628619315238827,-0.0007328277490059876,7.79595190729233e-06,0.00011476337946651528,4.571829292183769e-06
263.941348659,map,ego_vehicle,131.90969848632812,-12.55486011505127,9.950035095214844,0.014445930656588541,-0.00014359028306841018,0.9998697703853582,0.007192825510649987,7.6081674377161495,0.00012728854387057033,-0.0006422140390240361,-1.4170291836834807e-05,-0.0004150690327833269,-7.902080518451164e-06
263.991348660,map,ego_vehicle,131.53013610839844,-12.54940414428711,9.960975646972656,0.014445930656588541,-0.00014359028306841018,0.9998697703853582,0.007192825510649987,7.587147214948386,0.00012637687099812327,-0.0005377294016740697,3.496486722071622e-06,0.00020358111031960655,-8.302159151586081e-06
264.41348661,map,ego_vehicle,131.15048217773438,-12.543946266174316,9.97192096710205,0.014450461436621037,-0.00014335657604015527,0.999869704978545,0.007192821371220699,7.604196815721262,0.00012508860801717578,-0.0005083784059941587,-3.5651898758972384e-05,-0.0003898634094076228,6.428693939636916e-06
264.91348662,map,ego_vehicle,130.77099609375,-12.538491249084473,9.982867240905762,0.014450461436621037,-0.00014335657604015527,0.999869704978545,0.007192821371220699,7.586835946143921,0.00012412477267199413,-0.00046611910351226915,3.6469925467988934e-06,0.00019774707429271574,-1.5322094734683653e-06
264.141348662,map,ego_vehicle,130.39125061035156,-12.53303337097168,9.993820190429688,0.01445528882725675,-0.00014339128949620797,0.9998696351970419,0.00719282105943201,7.606008930194095,0.00012519534009440217,-0.0004941729358288183,-1.8186662309389497e-05,-0.0003758066196954325,1.5255135437623654e-07
264.191348663,map,ego_vehicle,130.01168823242188,-12.52757740020752,10.00477409362793,0.01445528882725675,-0.00014339128949620797,0.9998696351970419,0.00719282105943201,7.5877535549353015,0.0001279023299456062,-0.0004488836533431406,5.9071641523358405e-06,0.00024680564196945216,5.553516405614665e-07
264.241348664,map,ego_vehicle,129.6319580078125,-12.522120475769043,10.015731811523438,0.014457911074801287,-0.00014341015438728986,0.9998695972818272,0.007192820890120077,7.605664292070556,0.00012436277977384867,-0.0004582199343913518,-1.4895757991920057e-05,-0.000322406501270919,-1.3300150195117366e-06
264.291348665,map,ego_vehicle,129.25238037109375,-12.516663551330566,10.026687622070312,0.014457911074801287,-0.00014341015438728986,0.9998695972818272,0.007192820890120077,7.588847664736516,0.00012537682324713213,-0.0004681157285525983,3.988799800316001e-06,0.00024144838719923983,-7.871959136790588e-06
264.341348665,map,ego_vehicle,128.87254333496094,-12.511199951171875,10.037650108337402,0.0144602951251783,-0.00014342731414332556,0.9998695628047461,0.007192820736267871,7.60828865169822,0.00012530841869812101,-0.0004970710098762821,-5.294878076734562e-06,-0.00034807528451051903,3.473337059382552e-06
264.391348666,map,ego_vehicle,128.4928741455078,-12.505738258361816,10.04861068725586,0.014459282007757007,-0.00014342002717575118,0.999869577456695,0.007192820801728244,7.589950028835691,0.00012420746058636477,-0.0004627596461003469,-8.385918830989123e-06,0.00030017050406825534,4.752656125934518e-06
264.441348667,map,ego_vehicle,128.11306762695312,-12.500275611877441,10.059574127197266,0.01446059365161987,-0.00014342945320357893,0.9998695584871907,0.007192820716860306,7.607495165881425,0.00012583621644140732,-0.00048802227800612274,-5.150752200297427e-06,-0.00029196629693327186,2.1291933243689762e-06
264.491348668,map,ego_vehicle,127.73343658447266,-12.494815826416016,10.070487022399902,0.01443526850268144,-0.00014271471261715333,0.9998699245766897,0.007192814662646438,7.5897165012456895,0.00012054914722399943,-0.002272294665390001,4.401726257503247e-05,0.0018457089949659201,8.02634575808925e-06
