-75.108887,-390.188629,0.001978
-74.592087,-389.832336,0.001980
-74.086403,-389.469574,0.001926
-73.571556,-389.108551,0.001876
-73.060104,-388.751587,0.001886
-72.560318,-388.403076,0.001917
-72.072929,-388.063354,0.001930
-71.595940,-387.715332,0.001894
-71.107819,-387.354828,0.001810
-70.600494,-386.985626,0.001770
-70.092163,-386.616333,0.001809
-69.592514,-386.253387,0.001861
-69.098999,-385.895020,0.001870
-68.599777,-385.528229,0.001817
-68.093498,-385.128632,0.001740
-67.560959,-384.707581,0.001680
-67.013313,-384.280670,0.001718
-66.470016,-383.857849,0.001798
-65.945045,-383.432373,0.001857
-65.431389,-382.994904,0.001842
-64.900841,-382.551056,0.001787
-64.363297,-382.103027,0.001799
-63.832680,-381.660919,0.001854
-63.315434,-381.229889,0.001909
-62.814453,-380.812439,0.001951
-62.339226,-380.400238,0.001978
-61.885021,-379.986908,0.001958
-61.424355,-379.576080,0.001893
-60.961521,-379.165253,0.001876
-60.506538,-378.761658,0.001901
-60.064144,-378.369202,0.001933
-59.635906,-377.989410,0.001954
-59.216953,-377.617767,0.001938
-58.793736,-377.242401,0.001867
-58.352276,-376.850861,0.001771
-57.884014,-376.435486,0.001682
-57.384628,-375.992523,0.001616
-56.854916,-375.517426,0.001572
-56.310139,-374.994446,0.001548
-55.744583,-374.428162,0.001529
-55.142406,-373.833649,0.001518
-54.507187,-373.207764,0.001512
-53.839767,-372.549988,0.001510
-53.149921,-371.870056,0.001573
-52.460552,-371.190552,0.001706
-51.784317,-370.524017,0.001832
-51.126526,-369.875580,0.001924
-50.489246,-369.247406,0.001983
-49.872173,-368.639069,0.002011
-49.267166,-368.042755,0.001981
-48.658138,-367.442383,0.001890
-48.031815,-366.824982,0.001786
-47.389240,-366.191620,0.001752
-46.748371,-365.559845,0.001811
-46.120228,-364.940613,0.001888
-45.508640,-364.337738,0.001943
-44.907391,-363.745026,0.001936
-44.304192,-363.144684,0.001863
-43.704506,-362.508240,0.001771
-43.085606,-361.841797,0.001686
-42.446262,-361.156677,0.001684
-41.808311,-360.471954,0.001770
-41.182999,-359.800232,0.001866
-40.577236,-359.143433,0.001935
-40.003181,-358.481079,0.001938
-39.430019,-357.809296,0.001864
-38.846558,-357.128143,0.001823
-38.267574,-356.451019,0.001861
-37.701466,-355.788239,0.001920
-37.151733,-355.144196,0.001969
-36.619732,-354.520935,0.002004
-36.105854,-353.918854,0.002024
-35.609306,-353.337067,0.002029
-35.123276,-352.767609,0.001990
-34.635357,-352.195923,0.001911
-34.147057,-351.623810,0.001891
-33.667278,-351.061676,0.001917
-33.197666,-350.511505,0.001931
-32.732384,-349.960693,0.001889
-32.271091,-349.384979,0.001805
-31.786207,-348.787384,0.001714
-31.275852,-348.160004,0.001641
-30.738487,-347.499573,0.001589
-30.176718,-346.802094,0.001557
-29.606642,-346.055817,0.001538
-29.009373,-345.277893,0.001546
-28.403734,-344.488495,0.001650
-27.805992,-343.708466,0.001782
-27.222952,-342.940216,0.001864
-26.666389,-342.157959,0.001855
-26.106585,-341.355469,0.001782
-25.535217,-340.537415,0.001762
-24.968281,-339.722992,0.001827
-24.414009,-338.925537,0.001907
-23.875628,-338.150330,0.001970
-23.357073,-337.396423,0.002006
-22.872305,-336.643066,0.001985
-22.422913,-335.865845,0.001908
-21.983181,-335.059723,0.001813
-21.536312,-334.248596,0.001820
-21.097755,-333.448425,0.001881
-20.671278,-332.667816,0.001941
-20.259302,-331.904449,0.001965
-19.874496,-331.134491,0.001920
-19.489157,-330.349060,0.001839
-19.099779,-329.559906,0.001840
-18.717060,-328.782806,0.001892
-18.344034,-328.024292,0.001938
-17.991705,-327.272186,0.001935
-17.656324,-326.505585,0.001861
-17.307243,-325.716949,0.001765
-16.943674,-324.895660,0.001680
-16.563881,-324.036743,0.001616
-16.166752,-323.138184,0.001575
-15.757413,-322.211914,0.001614
-15.348982,-321.287567,0.001734
-14.948627,-320.381531,0.001852
-14.559294,-319.500397,0.001939
-14.181538,-318.645447,0.001988
-13.810721,-317.806244,0.001968
-13.448215,-316.957672,0.001885
-13.076112,-316.086426,0.001780
-12.691463,-315.185638,0.001709
-12.302793,-314.274597,0.001751
-11.919520,-313.375824,0.001842
-11.545222,-312.497894,0.001916
-11.176628,-311.633331,0.001920
-10.805001,-310.761597,0.001850
-10.423214,-309.866028,0.001757
-10.027274,-308.937256,0.001674
-9.615005,-307.970154,0.001610
-9.185467,-306.962585,0.001568
-8.738658,-305.914459,0.001545
-8.274907,-304.826599,0.001535
-7.794609,-303.699951,0.001532
-7.298070,-302.535217,0.001533
-6.785536,-301.332947,0.001536
-6.257285,-300.093903,0.001540
-5.719078,-298.831390,0.001612
-5.185261,-297.579132,0.001765
-4.663761,-296.355835,0.001906
-4.157402,-295.168030,0.002006
-3.667001,-294.017639,0.002067
-3.192570,-292.904755,0.002101
-2.733699,-291.828430,0.002116
-2.289803,-290.787231,0.002119
-1.860314,-289.779785,0.002117
-1.444906,-288.805389,0.002112
-1.057986,-287.852264,0.002085
-0.699667,-286.897949,0.001993
-0.339961,-285.939087,0.001923
0.013226,-284.990845,0.001937
0.356949,-284.063416,0.001969
0.678100,-283.144867,0.001956
0.966677,-282.210144,0.001880
1.238207,-281.245361,0.001777
1.517600,-280.259247,0.001752
1.793033,-279.277435,0.001821
2.061317,-278.315796,0.001904
2.323058,-277.375366,0.001943
2.583405,-276.439087,0.001900
2.848481,-275.485443,0.001808
3.121991,-274.501373,0.001718
3.402233,-273.493164,0.001710
3.681218,-272.489410,0.001796
3.954442,-271.506378,0.001891
4.221634,-270.545105,0.001936
4.487625,-269.588135,0.001896
4.758431,-268.613800,0.001806
5.037795,-267.608673,0.001714
5.326809,-266.568848,0.001662
5.618590,-265.519135,0.001728
5.906032,-264.484985,0.001838
6.186208,-263.476990,0.001932
6.458002,-262.499146,0.001996
6.721116,-261.552521,0.002034
6.977039,-260.631805,0.002029
7.226945,-259.716675,0.001957
7.451617,-258.780243,0.001851
7.674427,-257.812164,0.001745
7.903526,-256.820038,0.001726
8.130328,-255.831635,0.001803
8.352072,-254.861954,0.001884
8.553213,-253.902573,0.001903
8.730083,-252.931366,0.001842
8.910177,-251.946304,0.001810
9.087121,-250.968567,0.001861
9.258857,-250.012283,0.001929
9.425352,-249.081955,0.001975
9.588781,-248.167526,0.001958
9.753319,-247.246460,0.001874
9.922283,-246.300476,0.001772
10.097525,-245.319290,0.001684
10.280033,-244.297440,0.001617
10.470299,-243.232101,0.001572
10.668292,-242.123550,0.001549
10.871368,-240.986694,0.001606
11.073216,-239.856583,0.001746
11.252119,-238.747910,0.001871
11.392781,-237.651657,0.001902
11.519969,-236.545593,0.001838
11.646159,-235.415848,0.001769
11.769343,-234.281036,0.001805
11.889050,-233.163605,0.001881
11.987715,-232.058868,0.001902
12.056786,-230.944397,0.001838
12.124404,-229.815948,0.001812
12.187783,-228.698120,0.001872
12.247563,-227.604324,0.001938
12.305488,-226.526260,0.001935
12.363439,-225.440292,0.001857
12.422665,-224.327713,0.001758
12.483806,-223.178329,0.001673
12.547107,-221.988251,0.001614
12.612599,-220.756973,0.001580
12.680268,-219.484741,0.001561
12.750095,-218.171982,0.001552
12.821871,-216.822586,0.001570
12.894017,-215.466248,0.001690
12.964911,-214.133377,0.001842
13.033911,-212.836182,0.001961
13.100814,-211.578430,0.002038
13.177800,-209.746323,0.002023
13.188758,-208.524582,0.001916
13.195194,-207.291672,0.001864
13.196317,-206.072845,0.001912
13.189603,-204.881927,0.001973
13.161086,-203.126831,0.001947
13.140675,-201.971634,0.001955
13.119337,-200.836853,0.001966
13.097462,-199.705307,0.001908
13.084381,-197.967865,0.001759
13.073995,-196.149612,0.001644
13.065365,-194.256729,0.001656
13.060035,-192.999191,0.001784
13.054920,-191.768295,0.001896
13.049915,-190.555130,0.001917
13.044903,-189.334427,0.001847
13.039784,-188.087204,0.001754
13.034519,-186.804718,0.001676
13.029092,-185.484100,0.001624
13.020639,-183.429688,0.001581
13.014815,-182.014191,0.001588
13.008962,-180.592422,0.001702
13.003210,-179.195282,0.001851
12.997579,-177.827438,0.001934
12.991978,-176.466751,0.001901
12.986303,-175.088470,0.001811
12.980506,-173.680634,0.001725
12.974566,-172.237869,0.001661
12.968471,-170.757706,0.001618
12.962212,-169.239197,0.001591
12.955808,-167.685471,0.001596
12.949380,-166.126694,0.001711
12.943063,-164.595032,0.001866
12.936912,-163.103714,0.001990
12.930945,-161.657318,0.002072
12.925171,-160.256821,0.002120
12.916777,-158.219177,0.002069
12.911186,-156.861801,0.001942
12.902610,-154.778275,0.001764
12.896716,-153.346970,0.001684
12.890667,-151.878448,0.001631
12.881292,-149.603546,0.001587
12.871552,-147.241394,0.001568
12.861614,-144.832336,0.001706
12.855103,-143.254715,0.001865
12.845662,-140.967499,0.002041
12.839613,-139.501007,0.002107
12.833758,-138.081573,0.002142
12.828068,-136.700958,0.002124
12.819585,-134.642395,0.001951
12.813827,-133.244308,0.001822
12.807934,-131.814056,0.001724
12.801894,-130.347733,0.001657
12.795695,-128.843597,0.001614
12.786096,-126.514977,0.001579
12.776130,-124.098854,0.001563
12.769296,-122.443085,0.001580
12.759053,-119.962364,0.001788
12.752398,-118.351120,0.001939
12.742773,-116.020966,0.002085
12.736611,-114.528297,0.002137
12.730644,-113.082176,0.002153
12.680823,-110.960464,0.002038
12.632592,-109.548935,0.001966
12.550413,-107.477837,0.002020
12.493556,-106.144615,0.002071
12.409595,-104.222916,0.002117
12.328021,-102.372604,0.002052
12.245731,-100.509529,0.001860
12.189296,-99.231773,0.001751
12.131429,-97.921822,0.001694
12.073310,-96.606483,0.001764
11.988266,-94.681221,0.001935
11.933556,-93.442802,0.002017
11.880560,-92.242889,0.002066
11.804092,-90.512955,0.002090
11.729767,-88.827858,0.001983
11.679450,-87.688515,0.001858
11.627730,-86.517433,0.001744
11.574493,-85.311592,0.001683
11.520931,-84.098122,0.001750
11.442334,-82.319626,0.001915
11.367176,-80.615730,0.002023
11.319000,-79.524559,0.002061
11.249583,-77.954483,0.002087
11.205283,-76.951164,0.002092
11.141728,-75.509117,0.002091
11.081163,-74.140007,0.002085
11.023707,-72.835625,0.002052
10.966614,-71.545349,0.001912
10.907449,-70.202599,0.001747
10.845804,-68.809029,0.001752
10.805230,-67.890083,0.001838
10.746417,-66.555138,0.001947
10.689852,-65.277046,0.001984
10.634064,-64.010460,0.001880
10.579982,-62.690266,0.001732
10.552557,-61.767132,0.001674
10.508363,-60.366390,0.001772
10.465715,-59.002708,0.001899
10.424399,-57.665806,0.001881
10.396240,-56.756401,0.001798
10.352095,-55.333576,0.001692
10.307364,-53.884701,0.001784
10.263149,-52.459885,0.001852
10.218433,-51.011898,0.001764
10.171271,-49.490833,0.001653
10.121840,-47.891216,0.001649
10.072401,-46.297169,0.001821
10.024758,-44.754852,0.001928
9.977216,-43.222069,0.001851
9.928085,-41.632534,0.001712
9.876109,-39.955070,0.001613
9.822489,-38.221352,0.001703
9.769876,-36.524654,0.001887
9.719571,-34.896973,0.001995
9.670311,-33.308697,0.001936
9.620097,-31.684275,0.001778
9.567732,-29.995041,0.001721
9.515883,-28.317558,0.001862
9.465807,-26.702929,0.001983
9.418228,-25.162914,0.002047
9.372779,-23.698347,0.002072
9.329833,-22.307230,0.002078
9.288836,-20.986996,0.002076
9.250055,-19.729811,0.002046
9.211432,-18.486416,0.001909
9.171432,-17.190495,0.001744
9.146387,-15.810011,0.001630
9.119247,-14.332774,0.001564
9.090890,-12.769330,0.001601
9.062931,-11.208641,0.001796
9.035810,-9.704003,0.001943
9.009856,-8.251884,0.001957
8.983459,-6.786819,0.001823
8.956009,-5.252779,0.001684
8.936728,-4.179162,0.001616
8.906573,-2.502581,0.001632
8.876719,-0.834451,0.001821
8.847799,0.771826,0.001965
8.820401,2.304026,0.002038
8.802823,3.283692,0.002061
8.777335,4.697614,0.002048
8.760661,5.627073,0.001966
8.753099,7.055564,0.001800
8.793270,8.545019,0.001729
8.834051,10.030125,0.001849
8.875963,11.461609,0.001960
8.917483,12.842716,0.001961
8.959263,14.234146,0.001842
9.001534,15.633004,0.001869
9.042234,16.987743,0.001955
9.081345,18.281174,0.002012
9.118233,19.509869,0.002038
9.153476,20.674459,0.002047
9.186678,21.781345,0.002026
9.219790,22.875151,0.001903
9.253288,23.991638,0.001848
9.286422,25.085924,0.001910
9.317831,26.133520,0.001968
9.347975,27.128366,0.001995
9.376889,28.093176,0.001931
9.407108,29.090912,0.001782
9.439396,30.166739,0.001653
9.474816,31.338125,0.001575
9.513035,32.610207,0.001538
9.553503,33.949257,0.001643
9.593194,35.270882,0.001825
9.631576,36.540291,0.001945
9.667833,37.748390,0.002005
9.702643,38.898731,0.002009
9.736779,40.036507,0.001893
9.772762,41.226612,0.001737
9.810976,42.499111,0.001644
9.850453,43.805393,0.001750
9.888650,45.077885,0.001889
9.925446,46.294697,0.001975
9.960115,47.450527,0.002016
9.993384,48.549793,0.002011
10.025638,49.625717,0.001946
10.057355,50.673374,0.001957
10.087458,51.678158,0.001967
10.117654,52.675327,0.001870
10.149181,53.726521,0.001725
10.183586,54.864487,0.001617
10.220710,56.100693,0.001557
10.260705,57.424618,0.001591
10.300665,58.755501,0.001771
10.339531,60.041515,0.001912
10.376776,61.282593,0.001934
10.414699,62.537518,0.001814
10.454442,63.860863,0.001681
10.497140,65.275528,0.001593
10.542647,66.789398,0.001546
10.590212,68.366158,0.001661
10.636729,69.914223,0.001854
10.681555,71.399208,0.001977
10.724033,72.813530,0.002036
10.764622,74.157112,0.002059
10.802882,75.431862,0.002064
10.839415,76.640137,0.002062
10.873867,77.789062,0.002034
10.908217,78.924629,0.001907
10.942951,80.082695,0.001851
10.977274,81.217331,0.001914
11.009979,82.308296,0.001951
11.042764,83.391861,0.001862
11.048968,84.528259,0.001727
11.054898,85.717842,0.001736
11.061218,86.891670,0.001857
11.067442,88.019531,0.001941
11.073176,89.119484,0.001903
11.079377,90.255180,0.001766
11.085742,91.469765,0.001646
11.092840,92.779610,0.001573
11.100179,94.175690,0.001601
11.107773,95.576065,0.001781
11.114860,96.928253,0.001923
11.121874,98.218002,0.002000
11.128265,99.442764,0.002034
11.134605,100.603455,0.002045
11.140311,101.701920,0.002046
11.146013,102.740288,0.002042
11.151077,103.720634,0.002037
11.156181,104.645020,0.002031
11.160648,105.515503,0.002024
11.165192,106.334145,0.002018
11.169296,107.103477,0.001946
11.173062,107.842529,0.001648
11.176623,108.549911,0.001708
11.180015,109.222275,0.001760
11.183210,109.860580,0.001781
11.186281,110.466278,0.001784
11.189243,111.057739,0.001723
11.192464,111.696373,0.001578
11.196091,112.416588,0.001542
11.200057,113.204399,0.001828
11.204000,113.987907,0.001878
11.207808,114.744003,0.001769
11.211537,115.484863,0.001593
11.215115,116.195335,0.001688
11.218515,116.870872,0.001752
11.221745,117.512291,0.001777
11.224840,118.127243,0.001756
11.228062,118.767456,0.001627
11.231660,119.482246,0.001502
11.235615,120.268089,0.001828
11.239725,121.084167,0.001797
11.243829,121.899498,0.001851
11.247776,122.683426,0.001913
11.251553,123.433998,0.001665
11.255222,124.162605,0.001635
11.258721,124.857910,0.001723
11.262046,125.518448,0.001767
11.265203,126.145386,0.001782
11.268197,126.740128,0.001784
11.271040,127.304588,0.001780
11.273736,127.840492,0.001775
11.276299,128.349533,0.001770
11.278734,128.832993,0.001766
11.280995,129.282257,0.001807
11.282279,129.537216,0.002337
11.282283,129.537445,0.002198
11.282284,129.537827,0.001901
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
11.282285,129.537933,0.001801
