timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1696102200.707584683,map,base_link,-0.9536699652671814,66.71833801269531,-28.07094955444336,-0.0,-0.0,-0.17209156257788077,0.9850809581397375,-0.03720987904205281,-0.005123987731727244,0.0,0.0,0.0,0.01131651192969875
1696102200.808112615,map,base_link,-0.9513155221939087,66.72478485107422,-28.07076644897461,-0.0,-0.0,-0.17207496034882114,0.9850838583699114,-0.10241233010716312,-0.01430428548543892,0.0,0.0,0.0,0.012425113202632765
1696102200.908581411,map,base_link,-0.9446885585784912,66.73295593261719,-28.0767765045166,-0.0,-0.0,-0.1720433866233252,0.9850893731632562,-0.16721682383267092,-0.023982223198605664,0.0,0.0,0.0,-0.013475675703478584
1696102201.10375102,map,base_link,-0.9332413077354431,66.73570251464844,-28.077749252319336,-0.0,-0.0,-0.17205145199886177,0.9850879645316368,-0.20241228473646575,-0.028836167078239845,0.0,0.0,0.0,-0.016280207705075943
1696102201.109830304,map,base_link,-0.9221710562705994,66.75479888916016,-28.074623107910156,-0.0,-0.0,-0.17206629954569924,0.9850853712042676,-0.2874690610164541,-0.040447112817882235,0.0,0.0,0.0,0.00131780599220086
1696102201.210822185,map,base_link,-0.9124050736427307,66.77082824707031,-28.07343864440918,-0.0,-0.0,-0.1720048211227545,0.9850961077532127,-0.35451298576149276,-0.05246839367372207,0.0,0.0,0.0,-0.0013255858152522576
1696102201.315575054,map,base_link,-0.8352344036102295,66.71902465820312,-28.100130081176758,-0.0,-0.0,-0.17189180371062665,0.9851158347205202,-0.4003179511417369,-0.06463650379041944,0.0,0.0,0.0,-0.07468735359999348
1696102201.411698429,map,base_link,-0.8027892708778381,66.73328399658203,-28.10214614868164,-0.0,-0.0,-0.17165856248640085,0.9851565042799557,-0.4602733232841165,-0.08718973254891126,0.0,0.0,0.0,-0.05621224482713053
1696102201.512718438,map,base_link,-0.7140651941299438,66.68106079101562,-28.1040096282959,-0.0,-0.0,-0.1714460292380358,0.9851935135081384,-0.5513817873903074,-0.11863761145984601,0.0,0.0,0.0,-0.051068604914870766
1696102201.613328389,map,base_link,-0.6326054334640503,66.64197540283203,-28.11185073852539,-0.0,-0.0,-0.17116960140663992,0.9852415782711832,-0.6191429410229593,-0.15419775488371087,0.0,0.0,0.0,-0.07511332280182108
1696102201.713986852,map,base_link,-0.5476033687591553,66.60555267333984,-28.109840393066406,-0.0,-0.0,-0.17086210712746452,0.9852949509400537,-0.7002561377694825,-0.20124626401815288,0.0,0.0,0.0,-0.0985411905037032
1696102201.815100303,map,base_link,-0.45411914587020874,66.5646743774414,-28.10959815979004,-0.0,-0.0,-0.17062473482060025,0.9853360847281499,-0.7798878499964385,-0.24763197740662796,0.0,0.0,0.0,-0.08966253030303073
1696102201.914979580,map,base_link,-0.35975751280784607,66.52703094482422,-28.102134704589844,-0.0,-0.0,-0.17043452761983469,0.9853690028588294,-0.8204383719383372,-0.2806302259207025,0.0,0.0,0.0,-0.027249103793186995
1696102202.15513625,map,base_link,-0.26686611771583557,66.48735046386719,-28.099231719970703,-0.0,-0.0,-0.1702318442592401,0.985404038554794,-0.8704624921301345,-0.320848969165912,0.0,0.0,0.0,-0.04692441003755802
1696102202.116466208,map,base_link,-0.1639140397310257,66.43592834472656,-28.09916877746582,-0.0,-0.0,-0.16996011525940372,0.9854509420671382,-0.9042605302960101,-0.3661554505022997,0.0,0.0,0.0,-0.047509497475096155
1696102202.208158113,map,base_link,-0.061620473861694336,66.39420318603516,-28.100093841552734,-0.0,-0.0,-0.1697864839740694,0.9854808723966808,-0.9230041420712698,-0.3956180520740036,0.0,0.0,0.0,-0.0453578100330901
1696102202.307597731,map,base_link,0.038248490542173386,66.35543060302734,-28.102252960205078,-0.0,-0.0,-0.16941687363917018,0.9855444804402942,-0.940107946180045,-0.4517026721423225,0.0,0.0,0.0,-0.037921559259755794
1696102202.408361381,map,base_link,0.1250094473361969,66.32044219970703,-28.089994430541992,-0.0,-0.0,-0.16919301865389513,0.9855829353427253,-0.9014400912679831,-0.4623748588481757,0.0,0.0,0.0,0.012578762131671924
1696102202.518896826,map,base_link,0.20909655094146729,66.28765106201172,-28.09569549560547,-0.0,-0.0,-0.16915898221273248,0.9855887777043489,-0.8744089274633912,-0.4528894245904648,0.0,0.0,0.0,0.008746206107799727
1696102202.611345454,map,base_link,0.295086145401001,66.2555923461914,-28.10748863220215,-0.0,-0.0,-0.16902067637809207,0.985612505479051,-0.8537378482002209,-0.4597418890444842,0.0,0.0,0.0,-0.03397417873055895
1696102202.711880299,map,base_link,0.37855446338653564,66.2225112915039,-28.105724334716797,-0.0,-0.0,-0.16905223241159614,0.9856070934792707,-0.8344371555547312,-0.4454069438096174,0.0,0.0,0.0,0.0021487170353481177
1696102202.812568843,map,base_link,0.4616772532463074,66.19078826904297,-28.098478317260742,-0.0,-0.0,-0.169071212280416,0.9856038378466424,-0.8230140939565815,-0.4369786661963572,0.0,0.0,0.0,0.02913262196731503
1696102202.912551258,map,base_link,0.5430444478988647,66.1647720336914,-28.107919692993164,-0.0,-0.0,-0.16925050386421095,0.9855730652476815,-0.8108597282857893,-0.4090914234910912,0.0,0.0,0.0,-0.006411623776530035
1696102203.12423815,map,base_link,0.6234932541847229,66.13772583007812,-28.104930877685547,-0.0,-0.0,-0.1692810987395891,0.985567810761653,-0.8011101388812356,-0.4006038859272122,0.0,0.0,0.0,0.0033942987316370175
1696102203.113273387,map,base_link,0.6989709734916687,66.10797882080078,-28.10468864440918,-0.0,-0.0,-0.16901522103545746,0.9856134409890804,-0.7644356430261907,-0.41227789382617747,0.0,0.0,0.0,-0.013960672332543672
1696102203.214159825,map,base_link,0.7723464965820312,66.08344268798828,-28.10733413696289,-0.0,-0.0,-0.16885422469110933,0.9856410354708068,-0.7341443694477825,-0.4138627354547306,0.0,0.0,0.0,0.02420907439188887
1696102203.314162784,map,base_link,0.8479028344154358,66.0590591430664,-28.104368209838867,-0.0,-0.0,-0.16892530009401588,0.9856288566129477,-0.7244579103374005,-0.40054962285524837,0.0,0.0,0.0,0.03211659509955049
1696102203.415119271,map,base_link,0.9191002249717712,66.03694915771484,-28.118078231811523,-0.0,-0.0,-0.1688342244309944,0.9856444615888554,-0.6971956061403597,-0.39517258675071365,0.0,0.0,0.0,-0.0028531182572227452
1696102203.515425247,map,base_link,0.987967312335968,66.01048278808594,-28.119585037231445,-0.0,-0.0,-0.1687575833516348,0.9856575866198748,-0.6833454075830818,-0.3954082189739403,0.0,0.0,0.0,-0.0018634383483170493
1696102203.616477576,map,base_link,1.0497832298278809,65.98625183105469,-28.129222869873047,-0.0,-0.0,-0.16881898289783068,0.9856470722390149,-0.6566315828767215,-0.37371967096990505,0.0,0.0,0.0,-0.041539957244668635
1696102203.709441929,map,base_link,1.1097395420074463,65.9640121459961,-28.124597549438477,-0.0,-0.0,-0.16868099879354373,0.9856706958442117,-0.6163745253110836,-0.36402000315242966,0.0,0.0,0.0,0.007065375894531687
1696102203.807665261,map,base_link,1.1723437309265137,65.94110107421875,-28.118627548217773,-0.0,-0.0,-0.1685486419834536,0.9856933373445991,-0.5982976794979188,-0.36587618868343896,0.0,0.0,0.0,0.014499640618566845
1696102203.908188201,map,base_link,1.2374796867370605,65.91620635986328,-28.125755310058594,-0.0,-0.0,-0.16867336084643345,0.9856720029202254,-0.6084049223800296,-0.36004235201348583,0.0,0.0,0.0,0.005417999609609987
1696102204.10519826,map,base_link,1.2983473539352417,65.89691162109375,-28.127614974975586,-0.0,-0.0,-0.16871066316584793,0.9856656188252382,-0.5874579238698483,-0.34421529961201724,0.0,0.0,0.0,0.006583137780737546
1696102204.109948564,map,base_link,1.3554984331130981,65.87869262695312,-28.12588119506836,-0.0,-0.0,-0.16870054610783206,0.9856673504498966,-0.566722375001382,-0.3329615467744065,0.0,0.0,0.0,0.0237625431479291
1696102204.212726920,map,base_link,1.4105439186096191,65.85961151123047,-28.118642807006836,-0.0,-0.0,-0.16868595317884044,0.9856698479714929,-0.5438826501688409,-0.32078518257840705,0.0,0.0,0.0,0.04289113802286855
1696102204.311986373,map,base_link,1.4660241603851318,65.84074401855469,-28.125457763671875,-0.0,-0.0,-0.16851507492796095,0.9856990765553266,-0.5220011995824556,-0.32202420491310546,0.0,0.0,0.0,0.0003790418940223143
1696102204.411325764,map,base_link,1.529691457748413,65.8184814453125,-28.136962890625,-0.0,-0.0,-0.16844317672860412,0.9857113655698488,-0.5428472107498846,-0.34118090188638156,0.0,0.0,0.0,-0.018168017943070172
1696102204.512140488,map,base_link,1.5958014726638794,65.79926300048828,-28.139339447021484,-0.0,-0.0,-0.16846374794024724,0.9857078500397188,-0.5578762516077406,-0.348768337322317,0.0,0.0,0.0,-0.012879840782204435
1696102204.618298416,map,base_link,1.6625114679336548,65.78538513183594,-28.14034652709961,-0.0,-0.0,-0.16829058641939904,0.9857374287925841,-0.5554693326887179,-0.3630159736025643,0.0,0.0,0.0,-0.021691884272392
1696102204.713281987,map,base_link,1.7325963973999023,65.7621841430664,-28.136343002319336,-0.0,-0.0,-0.16806475266913395,0.9857759577663998,-0.567333673976389,-0.3924009744219137,0.0,0.0,0.0,-0.008637787359716159
1696102204.814015877,map,base_link,1.7998429536819458,65.73323822021484,-28.138652801513672,-0.0,-0.0,-0.1679606342805663,0.9857937032321062,-0.5721043413882856,-0.4060243310692221,0.0,0.0,0.0,-0.01694278932806754
1696102204.915427959,map,base_link,1.8664557933807373,65.70589447021484,-28.141000747680664,-0.0,-0.0,-0.16771343992296114,0.9858357885922012,-0.5658213152869285,-0.42652844455250816,0.0,0.0,0.0,0.002774351887373602
1696102205.16153305,map,base_link,1.9412215948104858,65.67178344726562,-28.14230728149414,-0.0,-0.0,-0.16759336365908772,0.9858562088141621,-0.5940265272266245,-0.4609315944454481,0.0,0.0,0.0,0.005333877692197149
1696102205.116003492,map,base_link,2.0235211849212646,65.6453628540039,-28.149311065673828,-0.0,-0.0,-0.16762188742831396,0.9858513594122441,-0.6099926197897442,-0.4700885975071213,0.0,0.0,0.0,-0.012465481390235414
1696102205.207457344,map,base_link,2.0988924503326416,65.62321472167969,-28.15302085876465,-0.0,-0.0,-0.16769007793837723,0.9858397627206061,-0.6330796610025343,-0.47993085060371454,0.0,0.0,0.0,-0.021607042666013924
1696102205.307788792,map,base_link,2.176511287689209,65.60650634765625,-28.14988136291504,-0.0,-0.0,-0.16766126340536275,0.9858446636023941,-0.6299173671838251,-0.48086431289678594,0.0,0.0,0.0,-0.03878122351575659
1696102205.407965004,map,base_link,2.238128185272217,65.57975769042969,-28.149736404418945,-0.0,-0.0,-0.16750904363037322,0.985870539321486,-0.5933565286430799,-0.46980026558894894,0.0,0.0,0.0,-0.02789855829535026
1696102205.509889227,map,base_link,2.324568271636963,65.54265594482422,-28.131975173950195,-0.0,-0.0,-0.16755467055083326,0.9858627857752831,-0.6414986987335536,-0.5024058362814894,0.0,0.0,0.0,0.02528498992071902
1696102205.609278219,map,base_link,2.401167154312134,65.51486206054688,-28.129745483398438,-0.0,-0.0,-0.1674657780968154,0.9858778895818834,-0.6383214714480415,-0.5106453819396569,0.0,0.0,0.0,0.03478021670589135
1696102205.710260179,map,base_link,2.5020322799682617,65.47283935546875,-28.13785743713379,-0.0,-0.0,-0.16748654593211512,0.9858743616362734,-0.6960132688419773,-0.5540477199569408,0.0,0.0,0.0,0.002654682600050925
1696102205.810823984,map,base_link,2.5851244926452637,65.44075012207031,-28.139419555664062,-0.0,-0.0,-0.16768455460616663,0.9858407022164035,-0.7123835554621925,-0.5407708362695527,0.0,0.0,0.0,0.0013788158864125944
1696102205.912659725,map,base_link,2.6540064811706543,65.41323852539062,-28.144189834594727,-0.0,-0.0,-0.16777208405798638,0.9858258100754108,-0.6855741997439262,-0.5095091503919006,0.0,0.0,0.0,-0.007088934707430159
1696102206.12045518,map,base_link,2.7166731357574463,65.39204406738281,-28.151512145996094,-0.0,-0.0,-0.1678652826537775,0.9858099446037087,-0.6609441314156992,-0.4801776897446831,0.0,0.0,0.0,-0.017602057205880234
1696102206.113025365,map,base_link,2.78743052482605,65.37435150146484,-28.14935874938965,-0.0,-0.0,-0.16809731401120306,0.9857704058360744,-0.6498508888043486,-0.4458476809346594,0.0,0.0,0.0,-0.024398285457597577
1696102206.213466352,map,base_link,2.8600668907165527,65.34619140625,-28.150989532470703,-0.0,-0.0,-0.16836343194269685,0.985724989428835,-0.6649695038026388,-0.42658542679803513,0.0,0.0,0.0,-0.004801271504819684
1696102206.313910666,map,base_link,2.926631450653076,65.33143615722656,-28.156505584716797,-0.0,-0.0,-0.1685555422425686,0.9856921574098648,-0.6451246918280344,-0.3938015539945397,0.0,0.0,0.0,-0.019415929040690862
1696102206.417647734,map,base_link,2.9969706535339355,65.30545806884766,-28.159379959106445,-0.0,-0.0,-0.16859672308177923,0.9856851145097434,-0.6475546453130366,-0.3910418816163603,0.0,0.0,0.0,-0.007907882116359385
1696102206.516527370,map,base_link,3.069108486175537,65.28092193603516,-28.1571044921875,-0.0,-0.0,-0.16865808754460623,0.9856746164459121,-0.6526127350673915,-0.38776994988168384,0.0,0.0,0.0,-0.01790369778239359
1696102206.618021855,map,base_link,3.140770435333252,65.25546264648438,-28.159896850585938,-0.0,-0.0,-0.16871788497270812,0.9856643826832417,-0.651625689312329,-0.3810792087534274,0.0,0.0,0.0,-0.011733807294320787
1696102206.708378463,map,base_link,3.205352544784546,65.23066711425781,-28.16573143005371,-0.0,-0.0,-0.16872260661084656,0.9856635744605974,-0.6455679658112886,-0.37706115716919686,0.0,0.0,0.0,-0.020387906334688528
1696102206.807307476,map,base_link,3.274493455886841,65.20178985595703,-28.168813705444336,-0.0,-0.0,-0.1687376230085992,0.9856610038859241,-0.6445129773120821,-0.37493746887477103,0.0,0.0,0.0,-0.04678984832516463
1696102206.908079639,map,base_link,3.3489742279052734,65.17951965332031,-28.163944244384766,-0.0,-0.0,-0.1687541780896869,0.9856581696395937,-0.6550612090725381,-0.37938820784038063,0.0,0.0,0.0,-0.0033994778924822298
1696102207.11615870,map,base_link,3.420488119125366,65.16141510009766,-28.16031265258789,-0.0,-0.0,-0.16867333504973633,0.9856720073346911,-0.6444190018205661,-0.38135740224922926,0.0,0.0,0.0,-0.012559457000703485
1696102207.109052974,map,base_link,3.492697238922119,65.14159393310547,-28.16474723815918,-0.0,-0.0,-0.16869093875652028,0.9856689947347659,-0.6504989583189037,-0.38316008454746175,0.0,0.0,0.0,0.004180444784705985
1696102207.209899250,map,base_link,3.562873601913452,65.11834716796875,-28.16356658935547,-0.0,-0.0,-0.16862473867772573,0.985680322166304,-0.6471070172870793,-0.38790101710741004,0.0,0.0,0.0,-0.024502001072571573
1696102207.310806904,map,base_link,3.639779806137085,65.08857727050781,-28.161312103271484,-0.0,-0.0,-0.16853889835594912,0.9856950034067146,-0.651315381808796,-0.399312412429545,0.0,0.0,0.0,0.008429860966153802
1696102207.411828641,map,base_link,3.7354533672332764,65.04817199707031,-28.163007736206055,-0.0,-0.0,-0.1683004272944149,0.9857357486530137,-0.6985321414191695,-0.4553722632520897,0.0,0.0,0.0,0.018791391200875123
1696102207.515395689,map,base_link,3.815190553665161,65.01957702636719,-28.165531158447266,-0.0,-0.0,-0.16821213256579534,0.9857508196586332,-0.7042111631119893,-0.4694440558313574,0.0,0.0,0.0,-0.0007092094897804084
1696102207.612493200,map,base_link,3.898047685623169,64.98579406738281,-28.168245315551758,-0.0,-0.0,-0.16810884272492432,0.9857684398466441,-0.7082327308124986,-0.48450748134797905,0.0,0.0,0.0,-0.022573524606652132
1696102207.716316223,map,base_link,3.972233533859253,64.95970916748047,-28.17783546447754,-0.0,-0.0,-0.16802199516836328,0.9857832465302109,-0.687952167946524,-0.48090035630685063,0.0,0.0,0.0,-0.04353412957918537
1696102207.815249172,map,base_link,4.044374465942383,64.93407440185547,-28.17786407470703,-0.0,-0.0,-0.16802728100090047,0.9857823455709909,-0.6656866789415824,-0.46472743570125036,0.0,0.0,0.0,-0.03925283839982877
1696102207.914652564,map,base_link,4.120578289031982,64.90602111816406,-28.180299758911133,-0.0,-0.0,-0.16789739661753064,0.985804475648724,-0.658603109199723,-0.4747308910892656,0.0,0.0,0.0,-0.030769240641058876
1696102208.14836200,map,base_link,4.191244125366211,64.88182830810547,-28.172670364379883,-0.0,-0.0,-0.1678249972648249,0.9858168036167072,-0.6482968817006667,-0.4756434769832896,0.0,0.0,0.0,-0.00686469414623867
1696102208.117258036,map,base_link,4.2624945640563965,64.85282135009766,-28.170202255249023,-0.0,-0.0,-0.16793112962226459,0.9857987298144536,-0.642172528567063,-0.45907183811210384,0.0,0.0,0.0,0.004871844470503607
1696102208.216133863,map,base_link,4.338710784912109,64.82666015625,-28.1756591796875,-0.0,-0.0,-0.16797554715425067,0.9857911622439258,-0.6593354346113779,-0.4662159747101498,0.0,0.0,0.0,-0.005381463569443408
1696102208.306479367,map,base_link,4.412411212921143,64.8033676147461,-28.178470611572266,-0.0,-0.0,-0.16792433872585158,0.9857998866217653,-0.6448974305979289,-0.46178946629187,0.0,0.0,0.0,-0.013453232965618999
1696102208.408573579,map,base_link,4.487671852111816,64.77277374267578,-28.176685333251953,-0.0,-0.0,-0.16786526453099157,0.9858099476896853,-0.6485466333357836,-0.47117296138051834,0.0,0.0,0.0,0.006367053409269502
1696102208.508543866,map,base_link,4.554947376251221,64.74639129638672,-28.17831039428711,-0.0,-0.0,-0.16792096314245858,0.9858004616236031,-0.6421904160699552,-0.46023236307438414,0.0,0.0,0.0,-0.00013081365998804148
1696102208.608777743,map,base_link,4.627363681793213,64.72872924804688,-28.181196212768555,-0.0,-0.0,-0.16797296614703464,0.9857916020355252,-0.6276944344506619,-0.44412517256090756,0.0,0.0,0.0,-0.006780495190451281
1696102208.709530929,map,base_link,4.69927453994751,64.69978332519531,-28.18192481994629,-0.0,-0.0,-0.16802705698351253,0.985782383754883,-0.6368722997130861,-0.4446362848505158,0.0,0.0,0.0,-0.007258909401594154
1696102208.812809266,map,base_link,4.761317729949951,64.67790222167969,-28.16864776611328,-0.0,-0.0,-0.16804419090871708,0.9857794631162868,-0.6166062139290134,-0.42866321092029214,0.0,0.0,0.0,0.0038980815006442165
1696102208.916642944,map,base_link,4.832350730895996,64.65794372558594,-28.172260284423828,-0.0,-0.0,-0.16808819372506478,0.9857719610184928,-0.616609861094623,-0.42400391511062835,0.0,0.0,0.0,0.019628200559119204
1696102209.11625843,map,base_link,4.897720813751221,64.64181518554688,-28.179851531982422,-0.0,-0.0,-0.1679168646006414,0.9858011597592539,-0.5897306586070559,-0.4230619475122812,0.0,0.0,0.0,-0.015920486658685947
1696102209.112592347,map,base_link,4.966540336608887,64.61770629882812,-28.18022918701172,-0.0,-0.0,-0.16785328606963779,0.9858119873259933,-0.5938376605538843,-0.43269112275970106,0.0,0.0,0.0,0.002082839472361138
